waveform;Bridge;Voltage_0;Voltage_1;Bridge (Filtered)
15/11/2021  13:11:59,135946;-4,978180E-5;8,786145E-1;-4,805676E+0;-5,113758E-5
15/11/2021  13:11:59,136566;-5,439520E-5;9,262531E+0;-4,947280E+0;-5,146893E-5
15/11/2021  13:11:59,137186;-5,482436E-5;2,887617E+0;-4,791028E+0;-5,170211E-5
15/11/2021  13:11:59,137806;-5,229116E-5;-6,949264E+0;-4,811170E+0;-5,192987E-5
15/11/2021  13:11:59,138426;-5,267263E-5;5,374838E+0;-5,138628E+0;-5,217927E-5
15/11/2021  13:11:59,139046;-5,502999E-5;-2,988022E+0;-5,169451E+0;-5,242920E-5
15/11/2021  13:11:59,139666;-5,572141E-5;3,245899E+0;-4,850538E+0;-5,269260E-5
15/11/2021  13:11:59,140286;-5,576313E-5;-6,865339E+0;-4,784924E+0;-5,301154E-5
15/11/2021  13:11:59,140906;-5,559326E-5;5,899443E+0;-4,857557E+0;-5,340422E-5
15/11/2021  13:11:59,141526;-5,927384E-5;-5,272908E+0;-5,135576E+0;-5,386935E-5
15/11/2021  13:11:59,142146;-5,577207E-5;5,033646E+0;-5,163958E+0;-5,440999E-5
15/11/2021  13:11:59,142766;-5,652011E-5;4,914626E+0;-5,028153E+0;-5,499655E-5
15/11/2021  13:11:59,143386;-5,876124E-5;5,606775E+0;-5,378195E+0;-5,557036E-5
15/11/2021  13:11:59,144006;-5,811453E-5;-9,333944E+0;-5,417563E+0;-5,610823E-5
15/11/2021  13:11:59,144626;-5,737841E-5;-7,352407E+0;-5,406577E+0;-5,660895E-5
15/11/2021  13:11:59,145246;-6,210506E-5;1,855802E+0;-5,740444E+0;-5,707284E-5
15/11/2021  13:11:59,145866;-6,170571E-5;5,902190E+0;-5,663539E+0;-5,754447E-5
15/11/2021  13:11:59,146486;-6,106794E-5;9,198138E+0;-5,422141E+0;-5,808336E-5
15/11/2021  13:11:59,147106;-5,909801E-5;-6,864424E+0;-5,570459E+0;-5,867972E-5
15/11/2021  13:11:59,147726;-5,916059E-5;3,117113E+0;-5,815213E+0;-5,925110E-5
15/11/2021  13:11:59,148346;-6,146729E-5;-6,117037E+0;-5,909819E+0;-5,971987E-5
15/11/2021  13:11:59,148966;-6,232262E-5;-5,952850E+0;-5,471885E+0;-6,008169E-5
15/11/2021  13:11:59,149586;-6,452501E-5;-1,390097E+0;-6,086824E+0;-6,040078E-5
15/11/2021  13:11:59,150206;-6,546677E-5;1,946746E+0;-5,787137E+0;-6,076578E-5
15/11/2021  13:11:59,150826;-6,142855E-5;-4,808423E+0;-5,870146E+0;-6,122570E-5
15/11/2021  13:11:59,151446;-6,486178E-5;-1,675441E-1;-6,105135E+0;-6,174688E-5
15/11/2021  13:11:59,152066;-6,533266E-5;-5,155108E+0;-6,229648E+0;-6,227862E-5
15/11/2021  13:11:59,152686;-6,618500E-5;-8,843214E+0;-6,134127E+0;-6,281794E-5
15/11/2021  13:11:59,153306;-6,684065E-5;-3,544060E+0;-6,232395E+0;-6,338147E-5
15/11/2021  13:11:59,153926;-6,616414E-5;9,476463E+0;-5,891203E+0;-6,397121E-5
15/11/2021  13:11:59,154546;-6,669164E-5;5,068132E+0;-6,072786E+0;-6,456548E-5
15/11/2021  13:11:59,155166;-6,441176E-5;-8,693065E+0;-6,276646E+0;-6,511811E-5
15/11/2021  13:11:59,155786;-6,936193E-5;7,588922E+0;-6,171969E+0;-6,558788E-5
15/11/2021  13:11:59,156406;-7,005334E-5;-5,639734E+0;-6,550698E+0;-6,600007E-5
15/11/2021  13:11:59,157026;-6,819070E-5;9,625391E+0;-6,167697E+0;-6,642635E-5
15/11/2021  13:11:59,157646;-6,902814E-5;7,687495E-1;-6,317235E+0;-6,689087E-5
15/11/2021  13:11:59,158266;-6,701947E-5;-3,181811E+0;-6,695354E+0;-6,735531E-5
15/11/2021  13:11:59,158886;-6,924570E-5;2,733196E+0;-6,273899E+0;-6,776661E-5
15/11/2021  13:11:59,159506;-6,844700E-5;1,500572E+0;-6,608682E+0;-6,809713E-5
15/11/2021  13:11:59,160126;-6,833673E-5;-1,861601E+0;-6,665751E+0;-6,834708E-5
15/11/2021  13:11:59,160746;-6,914139E-5;-5,981537E-2;-6,896468E+0;-6,852302E-5
15/11/2021  13:11:59,161366;-6,909371E-5;-7,533989E+0;-6,838178E+0;-6,864113E-5
15/11/2021  13:11:59,161986;-7,098616E-5;5,002823E+0;-6,858930E+0;-6,873584E-5
15/11/2021  13:11:59,162606;-7,024408E-5;-7,202258E-1;-6,992294E+0;-6,885244E-5
15/11/2021  13:11:59,163226;-7,406176E-5;3,973754E+0;-6,942855E+0;-6,904006E-5
15/11/2021  13:11:59,163846;-7,357896E-5;-7,934386E+0;-7,009384E+0;-6,935506E-5
15/11/2021  13:11:59,164466;-7,173717E-5;-8,891127E+0;-6,801862E+0;-6,982442E-5
15/11/2021  13:11:59,165086;-7,588268E-5;7,549554E+0;-6,853437E+0;-7,041685E-5
15/11/2021  13:11:59,165706;-7,470251E-5;3,453422E+0;-6,710613E+0;-7,109738E-5
15/11/2021  13:11:59,166326;-7,479489E-5;8,404364E+0;-7,226673E+0;-7,184216E-5
15/11/2021  13:11:59,166946;-7,594228E-5;-8,074464E+0;-6,789349E+0;-7,260774E-5
15/11/2021  13:11:59,167566;-7,326603E-5;-2,162509E+0;-7,032578E+0;-7,333787E-5
15/11/2021  13:11:59,168186;-7,388294E-5;-4,182498E+0;-7,286488E+0;-7,396318E-5
15/11/2021  13:11:59,168806;-7,829071E-5;6,768597E+0;-7,061875E+0;-7,444268E-5
15/11/2021  13:11:59,169426;-7,803441E-5;-8,959182E+0;-7,152209E+0;-7,482842E-5
15/11/2021  13:11:59,170046;-7,606149E-5;2,577249E+0;-7,342641E+0;-7,520348E-5
15/11/2021  13:11:59,170666;-7,658005E-5;-6,456092E+0;-7,256275E+0;-7,558312E-5
15/11/2021  13:11:59,171286;-7,658601E-5;-5,623560E+0;-7,248646E+0;-7,593374E-5
15/11/2021  13:11:59,171906;-7,570088E-5;-7,823301E+0;-7,347219E+0;-7,622430E-5
15/11/2021  13:11:59,172526;-7,731617E-5;-9,208820E+0;-7,729610E+0;-7,643734E-5
15/11/2021  13:11:59,173146;-7,620752E-5;-8,679637E+0;-7,599908E+0;-7,657640E-5
15/11/2021  13:11:59,173766;-7,945896E-5;-6,187839E+0;-7,374075E+0;-7,667150E-5
15/11/2021  13:11:59,174386;-8,093417E-5;-2,638285E+0;-7,602960E+0;-7,679012E-5
15/11/2021  13:11:59,175006;-7,794798E-5;3,564202E+0;-7,826352E+0;-7,700600E-5
15/11/2021  13:11:59,175626;-7,825792E-5;-2,005646E+0;-7,508049E+0;-7,732035E-5
15/11/2021  13:11:59,176246;-7,807911E-5;-4,046693E+0;-7,427176E+0;-7,766708E-5
15/11/2021  13:11:59,176866;-8,218289E-5;-6,256199E-1;-7,838254E+0;-7,800335E-5
15/11/2021  13:11:59,177486;-7,742644E-5;2,363928E+0;-7,593805E+0;-7,833562E-5
15/11/2021  13:11:59,178106;-7,877052E-5;5,939422E+0;-7,942016E+0;-7,864972E-5
15/11/2021  13:11:59,178726;-8,094907E-5;-5,195392E+0;-7,898070E+0;-7,890907E-5
15/11/2021  13:11:59,179346;-7,853508E-5;3,698177E+0;-7,918822E+0;-7,911421E-5
15/11/2021  13:11:59,179966;-8,102060E-5;-6,038911E+0;-7,800412E+0;-7,928335E-5
15/11/2021  13:11:59,180586;-8,201004E-5;-7,615473E+0;-7,656367E+0;-7,944217E-5
15/11/2021  13:11:59,181206;-8,114875E-5;-1,355001E+0;-8,220340E+0;-7,963484E-5
15/11/2021  13:11:59,181826;-8,147955E-5;3,970703E+0;-8,224002E+0;-7,988371E-5
15/11/2021  13:11:59,182446;-8,129180E-5;-9,337911E+0;-8,177615E+0;-8,017390E-5
15/11/2021  13:11:59,183066;-8,063317E-5;3,017014E+0;-7,900511E+0;-8,047309E-5
15/11/2021  13:11:59,183686;-8,106530E-5;4,626841E+0;-7,851377E+0;-8,074318E-5
15/11/2021  13:11:59,184306;-8,215905E-5;5,368734E+0;-7,987793E+0;-8,096226E-5
15/11/2021  13:11:59,184926;-8,582175E-5;4,485542E+0;-7,999390E+0;-8,116026E-5
15/11/2021  13:11:59,185546;-8,279086E-5;-6,129549E+0;-8,117494E+0;-8,140714E-5
15/11/2021  13:11:59,186166;-8,689166E-5;9,741054E+0;-7,986877E+0;-8,175211E-5
15/11/2021  13:11:59,186786;-8,468032E-5;-6,556802E+0;-8,188296E+0;-8,220890E-5
15/11/2021  13:11:59,187406;-8,440912E-5;-7,135424E+0;-8,125429E+0;-8,275589E-5
15/11/2021  13:11:59,188026;-8,594990E-5;5,963836E+0;-8,264591E+0;-8,333403E-5
15/11/2021  13:11:59,188646;-8,776188E-5;4,165713E-1;-8,596628E+0;-8,390417E-5
15/11/2021  13:11:59,189266;-8,625985E-5;9,265888E+0;-8,649424E+0;-8,446926E-5
15/11/2021  13:11:59,189886;-8,628667E-5;3,799191E+0;-8,457771E+0;-8,502112E-5
15/11/2021  13:11:59,190506;-8,775890E-5;-2,157626E-1;-8,465705E+0;-8,552969E-5
15/11/2021  13:11:59,191126;-8,409322E-5;9,668727E+0;-8,381781E+0;-8,596487E-5
15/11/2021  13:11:59,191746;-8,715988E-5;-4,289616E+0;-8,526741E+0;-8,629071E-5
15/11/2021  13:11:59,192366;-8,547307E-5;7,758907E+0;-8,246891E+0;-8,648755E-5
15/11/2021  13:11:59,192986;-8,650423E-5;-3,906615E+0;-8,421149E+0;-8,657052E-5
15/11/2021  13:11:59,193606;-8,627475E-5;-9,448081E+0;-8,346685E+0;-8,656920E-5
15/11/2021  13:11:59,194226;-8,738936E-5;2,782940E+0;-8,845960E+0;-8,652263E-5
15/11/2021  13:11:59,194846;-9,063781E-5;8,256352E+0;-8,598459E+0;-8,649511E-5
15/11/2021  13:11:59,195466;-8,525849E-5;8,645457E+0;-8,692149E+0;-8,655234E-5
15/11/2021  13:11:59,196086;-8,972884E-5;-1,365682E+0;-8,572519E+0;-8,670167E-5
15/11/2021  13:11:59,196706;-8,865297E-5;9,705653E+0;-8,860609E+0;-8,691992E-5
15/11/2021  13:11:59,197326;-8,932949E-5;-8,767834E-1;-9,017777E+0;-8,720280E-5
15/11/2021  13:11:59,197946;-8,746386E-5;-4,016480E+0;-8,474861E+0;-8,753168E-5
15/11/2021  13:11:59,198566;-8,802116E-5;-3,516899E+0;-9,096513E+0;-8,785448E-5
15/11/2021  13:11:59,199186;-8,780957E-5;9,271382E+0;-8,700694E+0;-8,811722E-5
15/11/2021  13:11:59,199806;-8,881093E-5;-3,486687E+0;-8,743114E+0;-8,829665E-5
15/11/2021  13:11:59,200426;-9,217859E-5;9,153887E+0;-8,589303E+0;-8,842318E-5
15/11/2021  13:11:59,201046;-8,910597E-5;-8,261234E-1;-8,682078E+0;-8,856639E-5
15/11/2021  13:11:59,201666;-9,208322E-5;8,866712E+0;-8,878004E+0;-8,877419E-5
15/11/2021  13:11:59,202286;-9,161234E-5;3,157702E+0;-8,902724E+0;-8,906112E-5
15/11/2021  13:11:59,202906;-8,844436E-5;4,898756E+0;-8,895399E+0;-8,941353E-5
15/11/2021  13:11:59,203526;-9,088517E-5;-6,286107E+0;-8,777905E+0;-8,976963E-5
15/11/2021  13:11:59,204146;-8,953214E-5;-5,366903E+0;-8,919509E+0;-9,006495E-5
15/11/2021  13:11:59,204766;-8,947254E-5;5,749599E+0;-8,848707E+0;-9,026953E-5
15/11/2021  13:11:59,205386;-9,217561E-5;-4,080262E-1;-8,859083E+0;-9,038310E-5
15/11/2021  13:11:59,206006;-9,247065E-5;1,189899E+0;-9,258259E+0;-9,045373E-5
15/11/2021  13:11:59,206626;-9,287298E-5;1,963226E+0;-8,897230E+0;-9,055701E-5
15/11/2021  13:11:59,207246;-9,196401E-5;3,051804E+0;-8,904250E+0;-9,073714E-5
15/11/2021  13:11:59,207866;-9,022654E-5;-5,011063E+0;-8,887160E+0;-9,097686E-5
15/11/2021  13:11:59,208486;-9,152294E-5;-3,204089E+0;-9,239338E+0;-9,121469E-5
15/11/2021  13:11:59,209106;-9,061695E-5;7,417105E+0;-8,919509E+0;-9,139676E-5
15/11/2021  13:11:59,209726;-9,184480E-5;-2,553140E+0;-9,270771E+0;-9,150494E-5
15/11/2021  13:11:59,210346;-9,328724E-5;8,805982E+0;-9,145953E+0;-9,155969E-5
15/11/2021  13:11:59,210966;-9,126664E-5;-1,850309E+0;-9,164874E+0;-9,160458E-5
15/11/2021  13:11:59,211586;-9,389520E-5;1,409628E+0;-9,158465E+0;-9,167051E-5
15/11/2021  13:11:59,212206;-9,477139E-5;-3,579156E+0;-9,538720E+0;-9,178635E-5
15/11/2021  13:11:59,212826;-9,192825E-5;4,268254E+0;-9,487144E+0;-9,198033E-5
15/11/2021  13:11:59,213446;-9,104610E-5;3,469902E-1;-9,452659E+0;-9,222091E-5
15/11/2021  13:11:59,214066;-9,534658E-5;-8,508431E-1;-9,079118E+0;-9,244375E-5
15/11/2021  13:11:59,214686;-9,194613E-5;-3,227588E+0;-9,347982E+0;-9,263440E-5
15/11/2021  13:11:59,215306;-9,398461E-5;4,461738E-1;-9,596094E+0;-9,280448E-5
15/11/2021  13:11:59,215926;-9,569228E-5;8,606088E-1;-9,100786E+0;-9,296609E-5
15/11/2021  13:11:59,216546;-9,331406E-5;-8,518196E+0;-9,636988E+0;-9,314799E-5
15/11/2021  13:11:59,217166;-9,163321E-5;6,662089E+0;-9,234150E+0;-9,334331E-5
15/11/2021  13:11:59,217786;-9,625257E-5;4,846265E+0;-9,384298E+0;-9,350794E-5
15/11/2021  13:11:59,218406;-9,414256E-5;-4,780346E+0;-9,142290E+0;-9,364317E-5
15/11/2021  13:11:59,219026;-9,144843E-5;4,803540E-1;-9,318074E+0;-9,376590E-5
15/11/2021  13:11:59,219646;-9,397567E-5;6,416419E+0;-9,215839E+0;-9,384344E-5
15/11/2021  13:11:59,220266;-9,244681E-5;5,926299E+0;-9,340963E+0;-9,384474E-5
15/11/2021  13:11:59,220886;-9,535850E-5;6,490578E+0;-9,343404E+0;-9,378670E-5
15/11/2021  13:11:59,221506;-9,221137E-5;-1,135576E+0;-9,784085E+0;-9,370899E-5
15/11/2021  13:11:59,222126;-9,577871E-5;-4,808728E+0;-9,554284E+0;-9,364360E-5
15/11/2021  13:11:59,222746;-9,349287E-5;7,099107E+0;-9,666896E+0;-9,361527E-5
15/11/2021  13:11:59,223366;-9,572805E-5;7,939574E+0;-9,641871E+0;-9,364468E-5
15/11/2021  13:11:59,223986;-9,397865E-5;5,908293E-1;-9,397421E+0;-9,373773E-5
15/11/2021  13:11:59,224606;-9,165407E-5;-4,437934E+0;-9,441672E+0;-9,386483E-5
15/11/2021  13:11:59,225226;-9,216369E-5;-1,547265E-1;-9,705653E+0;-9,395158E-5
15/11/2021  13:11:59,225846;-9,538234E-5;5,180743E+0;-9,514916E+0;-9,394745E-5
15/11/2021  13:11:59,226466;-9,267629E-5;-6,314183E+0;-9,390707E+0;-9,387869E-5
15/11/2021  13:11:59,227086;-9,378493E-5;-7,980163E+0;-9,848783E+0;-9,378878E-5
15/11/2021  13:11:59,227706;-9,460152E-5;-5,702907E+0;-9,492638E+0;-9,370137E-5
15/11/2021  13:11:59,228326;-9,615720E-5;8,136110E+0;-9,573816E+0;-9,365440E-5
15/11/2021  13:11:59,228946;-9,177626E-5;9,003128E+0;-9,748989E+0;-9,367943E-5
15/11/2021  13:11:59,229566;-9,571314E-5;-6,878767E-1;-9,688258E+0;-9,375685E-5
15/11/2021  13:11:59,230186;-9,216369E-5;-8,627756E+0;-9,542077E+0;-9,384732E-5
15/11/2021  13:11:59,230806;-9,315610E-5;5,834440E+0;-9,776761E+0;-9,391509E-5
15/11/2021  13:11:59,231426;-9,226502E-5;4,893874E+0;-9,378805E+0;-9,392135E-5
15/11/2021  13:11:59,232046;-9,610057E-5;-3,173877E-2;-9,927214E+0;-9,386285E-5
15/11/2021  13:11:59,232666;-9,614230E-5;2,768597E+0;-9,485618E+0;-9,380399E-5
15/11/2021  13:11:59,233286;-9,229184E-5;-2,059968E-1;-9,755398E+0;-9,381244E-5
15/11/2021  13:11:59,233906;-9,575487E-5;-1,053788E+0;-9,825589E+0;-9,388455E-5
15/11/2021  13:11:59,234526;-9,619594E-5;6,052644E+0;-9,399252E+0;-9,400006E-5
15/11/2021  13:11:59,235146;-9,702147E-5;-8,328985E+0;-9,488975E+0;-9,418179E-5
15/11/2021  13:11:59,235766;-9,540320E-5;-5,374838E+0;-9,846952E+0;-9,444931E-5
15/11/2021  13:11:59,236386;-9,233058E-5;-6,740520E+0;-9,514916E+0;-9,475822E-5
15/11/2021  13:11:59,237006;-9,315610E-5;9,259174E+0;-9,957427E+0;-9,500312E-5
15/11/2021  13:11:59,237626;-9,433032E-5;-9,857633E+0;-9,657130E+0;-9,510063E-5
15/11/2021  13:11:59,238246;-9,710193E-5;-5,621118E+0;-9,928740E+0;-9,506613E-5
15/11/2021  13:11:59,238866;-9,559393E-5;-5,206378E+0;-9,980316E+0;-9,499097E-5
15/11/2021  13:11:59,239486;-9,435118E-5;1,681239E+0;-9,910735E+0;-9,494700E-5
15/11/2021  13:11:59,240106;-9,388924E-5;2,863203E+0;-9,553979E+0;-9,493208E-5
15/11/2021  13:11:59,240726;-9,347499E-5;1,391623E-1;-9,443503E+0;-9,490387E-5
15/11/2021  13:11:59,241346;-9,687245E-5;-1,192645E+0;-9,651026E+0;-9,484424E-5
15/11/2021  13:11:59,241966;-9,271801E-5;-6,283055E+0;-9,990692E+0;-9,477586E-5
15/11/2021  13:11:59,242586;-9,540022E-5;3,112840E-1;-9,650721E+0;-9,471354E-5
15/11/2021  13:11:59,243206;-9,410084E-5;-9,817655E-1;-9,916838E+0;-9,465346E-5
15/11/2021  13:11:59,243826;-9,484590E-5;-6,157321E+0;-9,667201E+0;-9,459977E-5
15/11/2021  13:11:59,244446;-9,275377E-5;2,608072E+0;-9,588464E+0;-9,454982E-5
15/11/2021  13:11:59,245066;-9,619892E-5;-8,132448E+0;-9,623255E+0;-9,449393E-5
15/11/2021  13:11:59,245686;-9,651185E-5;9,515221E+0;-9,552148E+0;-9,445767E-5
15/11/2021  13:11:59,246306;-9,597838E-5;-3,037461E+0;-9,688869E+0;-9,449537E-5
15/11/2021  13:11:59,246926;-9,208620E-5;-9,027237E+0;-9,710231E+0;-9,461047E-5
15/11/2021  13:11:59,247546;-9,300709E-5;-5,159380E+0;-9,515831E+0;-9,472264E-5
15/11/2021  13:11:59,248166;-9,065569E-5;9,503624E+0;-9,803616E+0;-9,472988E-5
15/11/2021  13:11:59,248786;-9,548665E-5;-7,884947E+0;-9,770047E+0;-9,458786E-5
15/11/2021  13:11:59,249406;-9,057820E-5;-3,265736E+0;-9,389792E+0;-9,432841E-5
15/11/2021  13:11:59,250026;-9,581149E-5;9,763943E+0;-9,893950E+0;-9,401287E-5
15/11/2021  13:11:59,250646;-9,357930E-5;-8,975662E+0;-9,718166E+0;-9,371149E-5
15/11/2021  13:11:59,251266;-9,249747E-5;-6,808881E+0;-9,468833E+0;-9,348178E-5
15/11/2021  13:11:59,251886;-9,056926E-5;-4,548104E+0;-9,606470E+0;-9,331153E-5
15/11/2021  13:11:59,252506;-9,472073E-5;-7,570611E+0;-9,800565E+0;-9,315405E-5
15/11/2021  13:11:59,253126;-9,437502E-5;8,868849E+0;-9,739223E+0;-9,301935E-5
15/11/2021  13:11:59,253746;-9,050668E-5;-9,833219E+0;-9,453880E+0;-9,294241E-5
15/11/2021  13:11:59,254366;-8,984209E-5;3,665522E+0;-9,650111E+0;-9,288396E-5
15/11/2021  13:11:59,254986;-9,350777E-5;-9,502708E+0;-9,434653E+0;-9,277167E-5
15/11/2021  13:11:59,255606;-9,121299E-5;3,920348E+0;-9,766995E+0;-9,260212E-5
15/11/2021  13:11:59,256226;-8,988083E-5;9,579309E+0;-9,787137E+0;-9,240262E-5
15/11/2021  13:11:59,256846;-8,951426E-5;-1,408713E+0;-9,375143E+0;-9,216027E-5
15/11/2021  13:11:59,257466;-9,209514E-5;-2,995651E+0;-9,775845E+0;-9,186241E-5
15/11/2021  13:11:59,258086;-8,880199E-5;-6,797284E+0;-9,370871E+0;-9,153661E-5
15/11/2021  13:11:59,258706;-9,388924E-5;-1,924468E+0;-9,542382E+0;-9,122768E-5
15/11/2021  13:11:59,259326;-8,919836E-5;-1,088273E+0;-9,493858E+0;-9,098267E-5
15/11/2021  13:11:59,259946;-9,068847E-5;3,636225E+0;-9,466697E+0;-9,081793E-5
15/11/2021  13:11:59,260566;-9,165407E-5;-2,209506E+0;-9,344625E+0;-9,071410E-5
15/11/2021  13:11:59,261186;-8,808673E-5;-8,542000E+0;-9,733730E+0;-9,065052E-5
15/11/2021  13:11:59,261806;-9,157658E-5;6,630350E+0;-9,542077E+0;-9,059807E-5
15/11/2021  13:11:59,262426;-9,155572E-5;-5,265888E+0;-9,779202E+0;-9,054724E-5
15/11/2021  13:11:59,263046;-9,035767E-5;-5,746548E+0;-9,298543E+0;-9,052476E-5
15/11/2021  13:11:59,263666;-9,072424E-5;-6,752117E+0;-9,220722E+0;-9,053942E-5
15/11/2021  13:11:59,264286;-8,873344E-5;-6,706340E+0;-9,472801E+0;-9,056419E-5
15/11/2021  13:11:59,264906;-8,912981E-5;-4,398260E+0;-9,374838E+0;-9,055438E-5
15/11/2021  13:11:59,265526;-8,794070E-5;7,833982E-1;-9,486534E+0;-9,046745E-5
15/11/2021  13:11:59,266146;-8,753539E-5;-7,638056E+0;-9,358053E+0;-9,027746E-5
15/11/2021  13:11:59,266766;-8,758605E-5;-1,585107E+0;-9,112078E+0;-8,997750E-5
15/11/2021  13:11:59,267386;-8,887947E-5;8,710155E+0;-9,287556E+0;-8,959272E-5
15/11/2021  13:11:59,268006;-8,741320E-5;-9,177996E+0;-9,154803E+0;-8,917788E-5
15/11/2021  13:11:59,268626;-8,915365E-5;-9,774624E+0;-9,261921E+0;-8,878749E-5
15/11/2021  13:11:59,269246;-8,814335E-5;1,919890E+0;-9,026322E+0;-8,846373E-5
15/11/2021  13:11:59,269866;-8,705855E-5;8,998245E+0;-9,239033E+0;-8,822478E-5
15/11/2021  13:11:59,270486;-8,752943E-5;-8,204776E+0;-9,011673E+0;-8,805165E-5
15/11/2021  13:11:59,271106;-8,941591E-5;-1,726711E+0;-9,257649E+0;-8,792537E-5
15/11/2021  13:11:59,271726;-8,950532E-5;-5,619287E+0;-9,443198E+0;-8,786514E-5
15/11/2021  13:11:59,272346;-8,688272E-5;-5,707790E+0;-9,112078E+0;-8,788931E-5
15/11/2021  13:11:59,272966;-8,405149E-5;2,545510E+0;-8,910353E+0;-8,794491E-5
15/11/2021  13:11:59,273586;-8,659959E-5;2,470436E+0;-9,180133E+0;-8,792832E-5
15/11/2021  13:11:59,274206;-8,420647E-5;1,210346E+0;-8,968948E+0;-8,777617E-5
15/11/2021  13:11:59,274826;-8,915663E-5;2,795758E+0;-9,294575E+0;-8,750496E-5
15/11/2021  13:11:59,275446;-8,835495E-5;5,475547E+0;-8,938125E+0;-8,720493E-5
15/11/2021  13:11:59,276066;-8,645654E-5;6,195163E+0;-8,894789E+0;-8,697745E-5
15/11/2021  13:11:59,276686;-8,652509E-5;7,179675E+0;-9,347066E+0;-8,684852E-5
15/11/2021  13:11:59,277306;-8,600951E-5;-3,083238E+0;-9,319905E+0;-8,678135E-5
15/11/2021  13:11:59,277926;-8,454919E-5;-2,612345E-1;-9,205158E+0;-8,672584E-5
15/11/2021  13:11:59,278546;-8,507968E-5;-2,221714E+0;-9,107805E+0;-8,663157E-5
15/11/2021  13:11:59,279166;-8,507371E-5;5,140154E+0;-8,802014E+0;-8,646962E-5
15/11/2021  13:11:59,279786;-8,361340E-5;1,357748E+0;-8,715038E+0;-8,623935E-5
15/11/2021  13:11:59,280406;-8,341373E-5;3,627070E+0;-8,728771E+0;-8,594187E-5
15/11/2021  13:11:59,281026;-8,519292E-5;-2,039216E+0;-9,035477E+0;-8,558615E-5
15/11/2021  13:11:59,281646;-8,242727E-5;2,716716E+0;-8,811170E+0;-8,520475E-5
15/11/2021  13:11:59,282266;-8,299947E-5;8,319219E+0;-8,880446E+0;-8,481980E-5
15/11/2021  13:11:59,282886;-8,294881E-5;3,555962E+0;-8,903639E+0;-8,443289E-5
15/11/2021  13:11:59,283506;-8,529127E-5;-7,132067E+0;-8,598154E+0;-8,406709E-5
15/11/2021  13:11:59,284126;-8,284450E-5;-1,888762E+0;-9,049210E+0;-8,377006E-5
15/11/2021  13:11:59,284746;-7,994771E-5;1,011063E+0;-8,520027E+0;-8,354592E-5
15/11/2021  13:11:59,285366;-8,221269E-5;5,818570E+0;-8,756847E+0;-8,333277E-5
15/11/2021  13:11:59,285986;-8,356572E-5;4,436103E+0;-8,713512E+0;-8,309363E-5
15/11/2021  13:11:59,286606;-7,950366E-5;9,887846E-1;-8,749218E+0;-8,284665E-5
15/11/2021  13:11:59,287226;-8,342565E-5;7,482719E+0;-8,835889E+0;-8,260181E-5
15/11/2021  13:11:59,287846;-8,120835E-5;-8,190738E+0;-8,874342E+0;-8,236675E-5
15/11/2021  13:11:59,288466;-8,285940E-5;-1,611963E+0;-8,350958E+0;-8,216687E-5
15/11/2021  13:11:59,289086;-7,810593E-5;-3,173571E+0;-8,420539E+0;-8,200228E-5
15/11/2021  13:11:59,289706;-7,873178E-5;-2,522316E+0;-8,410773E+0;-8,181663E-5
15/11/2021  13:11:59,290326;-7,876158E-5;-8,845960E+0;-8,800488E+0;-8,154036E-5
15/11/2021  13:11:59,290946;-8,000434E-5;-2,298924E+0;-8,721752E+0;-8,116238E-5
15/11/2021  13:11:59,291566;-7,930696E-5;9,240558E+0;-8,575265E+0;-8,073202E-5
15/11/2021  13:11:59,292186;-7,547439E-5;1,691310E+0;-8,197147E+0;-8,028835E-5
15/11/2021  13:11:59,292806;-7,733107E-5;-8,040894E+0;-8,196841E+0;-7,981573E-5
15/11/2021  13:11:59,293426;-7,853806E-5;7,251087E-1;-8,267948E+0;-7,930401E-5
15/11/2021  13:11:59,294046;-7,447601E-5;-4,678721E+0;-8,397040E+0;-7,878394E-5
15/11/2021  13:11:59,294666;-7,866621E-5;2,842451E+0;-8,326848E+0;-7,827965E-5
15/11/2021  13:11:59,295286;-7,739366E-5;8,103761E+0;-8,560311E+0;-7,782174E-5
15/11/2021  13:11:59,295906;-7,884503E-5;8,725109E-1;-8,425727E+0;-7,746627E-5
15/11/2021  13:11:59,296526;-7,681251E-5;-5,062638E+0;-8,203555E+0;-7,724812E-5
15/11/2021  13:11:59,297146;-7,616878E-5;8,302739E+0;-8,166018E+0;-7,714725E-5
15/11/2021  13:11:59,297766;-7,618070E-5;5,316854E+0;-8,390326E+0;-7,710238E-5
15/11/2021  13:11:59,298386;-7,300377E-5;-3,425040E+0;-8,426642E+0;-7,703996E-5
15/11/2021  13:11:59,299006;-7,239581E-5;-8,471504E+0;-7,843442E+0;-7,687656E-5
15/11/2021  13:11:59,299626;-7,412434E-5;-6,179904E-1;-8,130312E+0;-7,655015E-5
15/11/2021  13:11:59,300246;-7,101298E-5;-6,115816E+0;-7,801633E+0;-7,606171E-5
15/11/2021  13:11:59,300866;-7,453561E-5;5,106279E+0;-7,905089E+0;-7,545626E-5
15/11/2021  13:11:59,301486;-7,143319E-5;4,352483E+0;-7,870909E+0;-7,480095E-5
15/11/2021  13:11:59,302106;-7,438362E-5;4,555428E+0;-7,880064E+0;-7,416877E-5
15/11/2021  13:11:59,302726;-7,028878E-5;-7,272450E-1;-7,671626E+0;-7,360957E-5
15/11/2021  13:11:59,303346;-6,973744E-5;7,601434E+0;-7,585870E+0;-7,311871E-5
